trade_date,nav,daily_return
2025-05-16,1252144.0879447102,0.019760222867067245
2025-05-19,1252146.6798480207,2.069972086626848e-06
2025-05-20,1318738.7198480207,0.05318229970316479
2025-05-21,1388335.9998480207,0.052775640050988226
2025-05-22,1312740.6298480206,-0.05445034199810095
2025-05-23,1270449.3098480206,-0.03221605170009578
2025-05-26,1446708.6694735803,0.13873781366896498
2025-05-27,1445430.4994735804,-0.0008835019979972492
2025-05-28,1430561.7394735804,-0.010286734647854123
2025-05-29,1472538.6794735803,0.029342976847295477
2025-05-30,1442303.3794735805,-0.02053277134343845
2025-06-03,2667669.7146640355,0.8495898662025569
2025-06-04,2671952.1746640354,0.0016053186706208589
2025-06-05,2701113.2646640353,0.010913776929284413
2025-06-06,2693795.2746640355,-0.002709249588210061
2025-06-09,1384563.8892012832,-0.48601740368931223
2025-06-10,1355865.399201283,-0.020727458099860985
2025-06-11,1364714.519201283,0.006526547550526063
2025-06-12,1367738.5492012831,0.002215870028091871
2025-06-13,1338112.619201283,-0.02166052131622731
2025-06-16,1341897.6919303176,0.0028286652967175474
2025-06-17,1332385.0519303174,-0.007088945794605395
2025-06-18,1330104.8119303174,-0.0017113971645782433
2025-06-19,1304313.8119303174,-0.01939020125983215
2025-06-20,1284397.7519303176,-0.015269377520832239
2025-06-23,2621087.4985136874,1.0407132405631065
2025-06-24,2656800.1585136876,0.013625130797904061
2025-06-25,2676516.8185136877,0.00742120551928549
2025-06-26,2670060.7385136876,-0.0024121200940501186
2025-06-27,2668811.6185136875,-0.0004678245636822176
2025-06-30,2832275.7436005194,0.061249780221605876
2025-07-01,2836178.023600519,0.0013777895774509386
2025-07-02,2832174.6636005193,-0.0014115333969472177
2025-07-03,2829188.6636005193,-0.0010543135062877074
2025-07-04,2799828.843600519,-0.010377469830038177
2025-07-07,1656389.3838219682,-0.4083961997863099
2025-07-08,1680912.7838219681,0.014805335170293255
2025-07-09,1675095.8238219682,-0.0034605959666590413
2025-07-10,1669936.1038219682,-0.00308025363482034
2025-07-11,1694307.8738219684,0.014594432651776845
2025-07-14,2870314.7051259233,0.6940927616957562
2025-07-15,2860625.695125923,-0.0033755915275412995
2025-07-16,2854493.915125923,-0.0021435100755919922
2025-07-17,2887044.515125923,0.011403282321785557
2025-07-18,2893966.2751259226,0.002397524514684557
2025-07-21,2666150.5165276453,-0.07872094452391798
2025-07-22,2638344.526527645,-0.01042926489994811
2025-07-23,2613083.9165276447,-0.009574416739744795
2025-07-24,2642828.6265276447,0.011382990730556264
2025-07-25,2653103.596527645,0.0038878684364411775
2025-07-28,1477959.4088697296,-0.4429318889755878
2025-07-29,1472804.4688697294,-0.003487876574325144
2025-07-30,1448509.2988697295,-0.0164958557048952
2025-07-31,1444614.4488697294,-0.0026888677919011394
2025-08-01,1449378.3088697295,0.003297668802722642
2025-08-04,1496770.2233071332,0.03269809831386361
2025-08-05,1524489.383307133,0.018519315502384837
2025-08-06,1590321.3233071333,0.0431829442178131
2025-08-07,1588144.2233071332,-0.0013689686279705349
2025-08-08,1586696.6833071331,-0.0009114663383567034
2025-08-11,1636116.489032926,0.031146347153627296
2025-08-12,1606716.8790329262,-0.017969142293393414
2025-08-13,1609935.549032926,0.0020032589698921743
2025-08-14,1568828.069032926,-0.025533618426335725
2025-08-15,1591796.8290329261,0.014640712040649984
2025-08-18,1623437.5820157737,0.019877381588999876
2025-08-19,1647748.1220157736,0.014974730331063446
2025-08-20,1645103.8620157735,-0.0016047719701025587
2025-08-21,1620408.1420157736,-0.015011647939200512
2025-08-22,1626368.1820157736,0.0036781103756895472
2025-08-25,1635901.0157066367,0.005861424120489067
2025-08-26,1644018.6157066368,0.004962158420382057
2025-08-27,1601808.4957066367,-0.025674964745978412
2025-08-28,1630240.3957066366,0.017749874642447372
2025-08-29,1649956.8157066368,0.012094179516054737
2025-09-01,2025991.6282873857,0.22790585123265927
2025-09-02,2041519.5682873856,0.0076643653326080585
2025-09-03,2005127.5082873856,-0.017825966777545554
2025-09-04,1955633.3282873856,-0.02468380678806492
2025-09-05,2004945.0082873856,0.025215197187902216
2025-09-08,1627055.2420298974,-0.18847886834576066
2025-09-09,1623561.0220298972,-0.002147573056979213
2025-09-10,1602014.9220298973,-0.013270890165287041
2025-09-11,1637001.8020298972,0.021839297199347074
2025-09-12,1638594.0020298974,0.0009726317943119511
2025-09-15,3414083.924924829,1.0835447467130033
2025-09-16,3450185.334924829,0.010574259682498921
2025-09-17,3463591.604924829,0.0038856666232662818
2025-09-18,3420656.084924829,-0.012396242079738995
2025-09-19,3369345.1449248292,-0.015000321203330613
2025-09-22,1669965.092829899,-0.5043650854987858
2025-09-23,1641038.2328298988,-0.017321835123500162
2025-09-24,1665410.632829899,0.014851817290064684
2025-09-25,1648839.772829899,-0.00995001453295774
2025-09-26,1636891.772829899,-0.007246307492627779
2025-09-29,1666504.9403159188,0.01809109678327947
2025-09-30,1675029.8103159186,0.005115418378768055
2025-10-09,3070578.074561838,0.8331483151232468
2025-10-10,3019246.1345618377,-0.01671735378600503
2025-10-13,1662003.4363143302,-0.4495303257031328
2025-10-14,1600791.1563143304,-0.03683041723171432
2025-10-15,1640934.0463143303,0.025076906404471355
2025-10-16,1600467.2463143303,-0.024660832707378955
2025-10-17,1538744.1863143302,-0.03856565021379865
2025-10-20,1555859.2997728079,0.0111227802585383
2025-10-21,1594319.5497728079,0.024719619573322582
2025-10-22,1627163.7797728078,0.02060078232414586
2025-10-23,1610288.9497728078,-0.01037070159117981
2025-10-24,1641790.5597728076,0.01956270643504343
2025-10-27,1956213.9206389852,0.19151246728430915
2025-10-28,1955003.5606389851,-0.0006187257882331876
2025-10-29,1956331.3706389852,0.000679185463767773
2025-10-30,1920219.5606389851,-0.01845894337839349
2025-10-31,1930406.4106389852,0.005305044385971236
2025-11-03,2623573.9143586857,0.35907853387735833
2025-11-04,2645570.814358686,0.008384326387609109
2025-11-05,2643535.484358686,-0.00076933491591058
2025-11-06,2646561.284358686,0.0011446035121915887
2025-11-07,2635103.154358686,-0.0043294406472723646
2025-11-10,1655536.0260714027,-0.37173767815009273
2025-11-11,1665817.446071403,0.006210326950358391
2025-11-12,1654765.3560714028,-0.006634634560986896
2025-11-13,1662269.616071403,0.004534939030761631
2025-11-14,1654294.926071403,-0.00479747083318971
2025-11-17,3283607.036710008,0.9848982094794143
2025-11-18,3283426.396710008,-5.5012672947940544e-05
2025-11-19,3261410.826710008,-0.006705059696803128
2025-11-20,3235701.416710008,-0.00788291060710522
2025-11-21,3211917.066710008,-0.007350600978561106
2025-11-24,1564383.9426141847,-0.5129438556093867
2025-11-25,1565708.902614185,0.0008469532088051235
2025-11-26,1565104.032614185,-0.0003863234085148548
2025-11-27,1571826.412614185,0.004295164960230524
2025-11-28,1598955.202614185,0.017259405862051214
2025-12-01,1624651.7863606755,0.016070859086282363
2025-12-02,1596952.4163606754,-0.017049419594120208
2025-12-03,1592606.9563606754,-0.0027210954787888486
2025-12-04,1636341.9463606754,0.027461257672728223
2025-12-05,1667728.4063606756,0.019180868686893726
2025-12-08,3024942.869629505,0.8138102451768805
2025-12-09,3018435.179629505,-0.0021513431097616165
2025-12-10,3010402.659629505,-0.00266115371773068
2025-12-11,2976831.369629505,-0.011151760676471056
2025-12-12,2966935.379629505,-0.003324336776668657
2025-12-15,3204014.1981588523,0.07990697072713204
2025-12-16,3186367.558158852,-0.0055076659804256245
2025-12-17,3198183.1381588522,0.0037081660493767377
2025-12-18,3180721.478158852,-0.005459868695966152
2025-12-19,3196875.078158852,0.005078596196153029
2025-12-22,3280671.006464284,0.02621182444003778
2025-12-23,3283747.146464284,0.0009376557399198848
2025-12-24,3297669.016464284,0.004239629112427368
2025-12-25,3349000.086464284,0.015565864780157979
2025-12-26,3349212.816464284,6.352045222679514e-05
2025-12-29,1708515.4846731827,-0.489875508574926
2025-12-30,1723890.8846731826,0.008999274597116802
2025-12-31,1720530.2846731828,-0.0019494273273780172
2026-01-05,1716135.1583170018,-0.0025545184501160056
2026-01-06,1719163.0583170017,0.0017643715212789512
2026-01-07,1724990.3783170017,0.0033896261159223062
2026-01-08,1819498.1983170018,0.05478744762171206
2026-01-09,1856018.6983170018,0.02007174287601976
2026-01-12,1834551.872963618,-0.011566060930770505
2026-01-13,1804405.312963618,-0.016432656085815678
2026-01-14,1803719.092963618,-0.00038030258228005653
2026-01-15,1776434.152963618,-0.015127045062859112
2026-01-16,1809722.332963618,0.018738763800766556
2026-01-19,1876537.8506981414,0.03692031452422073
2026-01-20,1849992.7906981413,-0.014145763161731217
2026-01-21,1865726.8706981414,0.008504941251183062
2026-01-22,1868697.9106981412,0.0015924302997727402
2026-01-23,1883367.8906981414,0.007850375342111526
2026-01-26,1836690.6585884527,-0.02478391627054133
2026-01-27,1829484.658588453,-0.003923360728331771
2026-01-28,1775175.0985884527,-0.0296857149061327
2026-01-29,1761538.4185884527,-0.007681878824710497
2026-01-30,1764959.978588453,0.001942370353036127
2026-02-02,2097040.6632042741,0.18815196301584503
2026-02-03,2173379.3032042743,0.036403032778274724
2026-02-04,2175546.003204274,0.000996926765983952
2026-02-05,2141946.9032042744,-0.015443985073408162
2026-02-06,2197658.123204274,0.026009617659829898
2026-02-09,1877466.688041909,-0.14569665398888942
2026-02-10,1915851.3480419088,0.020444922002868182
2026-02-11,1923227.8280419088,0.0038502360882743947
2026-02-12,1949722.2080419087,0.013775996589532769
2026-02-13,1916642.6480419089,-0.016966293897437534
2026-02-24,3418692.7567710318,0.7836881383515366
2026-02-25,3416622.036771032,-0.0006057052058563439
2026-02-26,3418975.076771032,0.000688703630274512
2026-02-27,3428000.876771032,0.002639913950037931
2026-03-02,1853521.5392981227,-0.45929957257069687
2026-03-03,1793223.1892981227,-0.032531777333881684
2026-03-04,1767327.1992981227,-0.014441030070627137
2026-03-05,1786483.7792981227,0.010839294505062824
2026-03-06,1799232.7592981227,0.007136353628135916
2026-03-09,1791093.5147622437,-0.004523730736791465
2026-03-10,1833441.5747622438,0.023643690098236636
2026-03-11,1831495.9247622436,-0.0010612009822306145
2026-03-12,1813338.1147622438,-0.00991419623407408
2026-03-13,1801916.0847622438,-0.006298896993899961
2026-03-16,3586246.2790356893,0.9902404497981276
2026-03-17,3536775.919035689,-0.01379446812930607
2026-03-18,3572567.599035689,0.010119860805249736
2026-03-19,3529556.4390356895,-0.012039285138120026
2026-03-20,3502459.3990356894,-0.007677179970920989
2026-03-23,3401539.639035689,-0.02881396998571517
2026-03-24,3434776.159035689,0.009771022397793372
2026-03-25,3502955.519035689,0.01984972436140975
2026-03-26,3466723.119035689,-0.010343379983875467
2026-03-27,3471860.1990356892,0.0014818258694477837
2026-03-30,1699851.818681248,-0.5103916283399365
2026-03-31,1667431.738681248,-0.019072297740135746
2026-04-01,1733039.458681248,0.03934657022415111
2026-04-02,1712820.018681248,-0.011667039604156382
2026-04-03,1721206.138681248,0.0048960894364469265
2026-04-07,1750928.018681248,0.01726805368168871
2026-04-08,1893898.7386812482,0.08165425333000376
2026-04-09,1906152.6986812481,0.006470229769798941
2026-04-10,1929402.498681248,0.012197238980951042
2026-04-13,1979823.498681248,0.026132960869731825
2026-04-14,1985521.138681248,0.002877852497354061
2026-04-15,1981660.9386812479,-0.0019441747180611868
2026-04-16,1998264.6586812478,0.008378688642391774
2026-04-17,2097581.498681248,0.04970154457195086
2026-04-20,2096733.138681248,-0.00040444674046447027
2026-04-21,2115837.418681248,0.009111450402322419
2026-04-22,2131976.1386812483,0.007627580388505972
2026-04-23,2040931.538681248,-0.042704324100135915
2026-04-24,2032206.9386812479,-0.004274812669923023
2026-04-27,2069224.778681248,0.018215585871398376
2026-04-28,2009917.698681248,-0.028661497103179667
2026-04-29,2018954.498681248,0.00449610449518878
2026-04-30,2041031.8986812478,0.010935065656219933
